age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
3.970291913552122,0.0,11.634789052727069,12,10,6,3.0,3,0,1,0.0,0.0,40,0.0
3.6375861597263857,2.0,10.84476353710419,11,11,2,3.0,2,0,0,0.0,0.0,40,0.0
2.995732273553991,0.0,10.470107326624314,8,9,4,10.0,1,0,0,0.0,0.0,40,0.0
3.828641396489095,0.0,12.060821414539948,12,10,0,12.0,3,0,0,0.0,0.0,70,0.0
3.970291913552122,4.0,12.11645970559018,14,14,4,5.0,3,0,0,9.261128538808288,0.0,45,0.0
3.044522437723423,0.0,12.201120403396104,12,10,4,6.0,1,0,0,0.0,0.0,12,0.0
3.258096538021482,0.0,12.391211064573206,12,10,0,0.0,1,0,1,0.0,0.0,40,0.0
3.332204510175204,3.0,10.52607813963294,8,9,4,1.0,1,0,0,0.0,0.0,20,0.0
3.8066624897703196,0.0,12.024196989307782,11,11,2,0.0,2,0,0,0.0,0.0,45,0.0
4.189654742026425,0.0,12.103059372940695,10,12,4,5.0,3,0,0,8.813438494528507,0.0,38,0.0
3.1780538303479458,0.0,12.38896903707497,2,3,4,6.0,3,0,0,0.0,0.0,55,19.0
4.430816798843313,0.0,12.134109295107313,12,10,4,4.0,3,0,1,0.0,0.0,40,0.0
2.8903717578961645,0.0,12.237493790204917,6,7,4,6.0,1,0,0,0.0,0.0,17,0.0
4.07753744390572,0.0,12.266861959666437,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
4.0943445622221,0.0,12.483889970966386,8,9,2,10.0,2,0,0,0.0,0.0,35,0.0
3.7376696182833684,0.0,12.299526558081434,8,9,4,8.0,1,0,0,0.0,0.0,40,0.0
3.8066624897703196,0.0,11.628599611816297,13,13,2,0.0,2,0,0,8.552367266423891,0.0,40,0.0
3.9889840465642745,1.0,12.583673115490033,12,10,2,10.0,2,0,0,0.0,0.0,72,0.0
3.9512437185814275,0.0,10.525085024255997,8,9,2,9.0,2,0,0,0.0,0.0,80,0.0
3.1780538303479458,0.0,10.721459583541503,12,10,5,3.0,1,0,1,0.0,0.0,40,0.0
3.58351893845611,0.0,11.574472014621744,8,9,2,4.0,2,0,0,0.0,0.0,45,0.0
3.8501476017100584,0.0,12.936159092568115,12,10,2,3.0,2,4,0,0.0,0.0,60,0.0
3.9889840465642745,0.0,11.440021383234155,10,12,5,4.0,5,0,1,0.0,0.0,40,0.0
3.091042453358316,0.0,11.779396669019617,5,6,4,1.0,3,0,0,0.0,0.0,50,0.0
3.5263605246161616,0.0,12.065263404929631,14,14,2,5.0,2,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,11.67575834518032,5,6,2,6.0,2,0,0,0.0,0.0,45,0.0
3.912023005428146,0.0,12.01248789645751,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
3.6109179126442243,0.0,12.615622732074607,2,3,5,11.0,5,3,1,0.0,0.0,35,19.0
3.4011973816621555,0.0,12.147786537258277,12,10,0,1.0,1,4,0,0.0,0.0,40,0.0
3.6109179126442243,0.0,12.478726101938165,12,10,2,3.0,2,4,0,8.94754601503218,0.0,50,0.0
2.9444389791664403,0.0,12.46992810530539,8,9,2,6.0,2,0,0,0.0,0.0,40,11.0
3.091042453358316,0.0,12.471693141179436,12,10,4,3.0,1,0,0,0.0,0.0,30,0.0
4.04305126783455,0.0,12.212775133589846,12,10,6,1.0,5,0,1,0.0,0.0,38,0.0
4.02535169073515,0.0,12.25236922711463,14,14,4,5.0,3,0,1,0.0,0.0,40,0.0
3.6109179126442243,0.0,11.497974250517016,11,11,0,0.0,5,0,1,0.0,0.0,40,0.0
4.0943445622221,0.0,12.19171506701292,8,9,2,12.0,2,0,0,0.0,0.0,24,0.0
4.060443010546419,0.0,12.184956255625695,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
3.5263605246161616,1.0,11.81108743100238,8,9,2,1.0,2,0,0,0.0,0.0,35,0.0
3.2188758248682006,0.0,12.543026908815008,5,6,4,3.0,3,0,0,0.0,0.0,49,35.0
3.912023005428146,1.0,10.680056341235145,12,10,2,1.0,2,0,0,0.0,0.0,40,0.0
3.1354942159291497,0.0,12.629456254140683,12,10,4,2.0,1,0,0,0.0,0.0,36,0.0
3.091042453358316,0.0,12.694419504335738,12,10,4,0.0,1,0,0,0.0,0.0,35,0.0
4.110873864173311,1.0,12.302940702123143,6,7,2,9.0,2,0,0,0.0,0.0,35,0.0
3.295836866004329,0.0,11.981258950301738,12,10,2,4.0,2,0,0,0.0,0.0,60,0.0
3.7612001156935624,0.0,12.065113737076855,14,14,2,5.0,2,0,0,0.0,0.0,40,0.0
4.04305126783455,0.0,12.549747452681887,8,9,2,8.0,2,0,0,0.0,0.0,40,0.0
3.8066624897703196,0.0,12.051901132152565,13,13,2,5.0,2,0,0,0.0,0.0,40,0.0
3.912023005428146,5.0,11.987997478230303,13,13,2,5.0,0,0,1,0.0,0.0,40,0.0
3.6109179126442243,4.0,12.06418068627885,8,9,0,8.0,5,0,1,0.0,0.0,40,0.0
3.9512437185814275,0.0,11.697502808895521,11,11,2,3.0,2,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.845468249443282,12,10,4,8.0,3,0,0,0.0,7.698936199813447,24,0.0
3.9318256327243257,1.0,11.795974320630553,9,15,2,4.0,2,0,0,11.512925464970229,0.0,50,0.0
3.6635616461296463,0.0,11.810330119570132,8,9,2,3.0,2,0,0,0.0,0.0,45,0.0
3.7376696182833684,0.0,12.759644491302682,8,9,0,7.0,3,0,0,0.0,0.0,40,0.0
4.127134385045092,0.0,12.334769244352133,8,9,0,8.0,5,4,1,0.0,0.0,40,0.0
3.784189633918261,3.0,12.489765521708426,8,9,2,1.0,2,4,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,11.574472014621744,6,7,5,2.0,3,4,1,0.0,0.0,42,0.0
2.9444389791664403,0.0,11.507892822442154,7,8,4,2.0,1,3,1,0.0,0.0,30,0.0
3.9512437185814275,4.0,12.125637777638536,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
3.912023005428146,0.0,11.811532640555026,12,10,0,8.0,3,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.868822472362531,8,9,0,4.0,3,0,1,0.0,0.0,38,0.0
3.8066624897703196,0.0,11.47388313590556,3,4,2,10.0,2,0,0,0.0,0.0,20,0.0
4.174387269895637,0.0,12.214541681788218,3,4,2,1.0,2,0,0,0.0,0.0,40,0.0
3.044522437723423,0.0,12.577577579554742,8,9,4,3.0,1,0,1,0.0,0.0,10,35.0
2.9444389791664403,0.0,12.545761133038509,8,9,4,3.0,1,0,1,0.0,0.0,15,0.0
3.7612001156935624,0.0,12.62677441721374,12,10,2,1.0,2,0,0,0.0,0.0,40,0.0
3.332204510175204,0.0,11.726422639232633,13,13,0,4.0,5,0,0,0.0,0.0,42,0.0
3.828641396489095,0.0,12.091334968059751,15,16,2,5.0,2,0,0,8.94754601503218,0.0,50,0.0
3.6635616461296463,0.0,10.864063076520587,13,13,4,0.0,3,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.178660337919837,12,10,2,0.0,2,0,0,0.0,0.0,40,0.0
3.9889840465642745,5.0,11.96322371219131,8,9,2,8.0,2,0,0,9.617470759403409,0.0,35,0.0
3.58351893845611,0.0,12.60342157303608,10,12,2,4.0,2,0,0,0.0,0.0,99,0.0
3.6109179126442243,0.0,10.974008961037713,5,6,4,3.0,5,0,1,0.0,0.0,35,0.0
4.127134385045092,4.0,12.082514214337257,8,9,2,9.0,2,0,0,0.0,0.0,48,0.0
3.58351893845611,0.0,11.569343604875028,12,10,2,1.0,2,0,0,0.0,0.0,50,0.0
3.4965075614664802,0.0,11.370485941070982,8,9,4,2.0,3,0,0,0.0,0.0,52,0.0
4.189654742026425,0.0,11.874473516011935,12,10,5,8.0,3,0,1,0.0,0.0,38,0.0
3.4965075614664802,0.0,10.285786382612454,5,6,2,10.0,2,0,0,0.0,0.0,80,0.0
2.995732273553991,0.0,12.857657974609856,12,10,4,3.0,3,0,1,0.0,0.0,25,0.0
4.02535169073515,0.0,10.370549358860943,14,14,2,4.0,2,0,0,0.0,7.589841512182657,40,0.0
3.4657359027997265,0.0,12.81724483609428,10,12,4,5.0,3,1,0,0.0,0.0,40,0.0
4.0943445622221,0.0,11.86487023927494,8,9,2,2.0,2,0,0,0.0,0.0,40,0.0
3.784189633918261,0.0,10.646067547864224,8,9,2,6.0,2,0,0,0.0,0.0,40,0.0
3.970291913552122,1.0,10.462360207273605,8,9,2,9.0,2,0,0,0.0,7.543273346705446,60,0.0
3.8501476017100584,0.0,11.685953974852591,8,9,2,3.0,2,0,0,0.0,0.0,68,0.0
3.1354942159291497,0.0,12.375427159099704,12,10,4,6.0,1,0,0,0.0,0.0,20,0.0
4.110873864173311,0.0,12.038866276545066,8,9,2,4.0,2,0,0,0.0,0.0,50,0.0
4.127134385045092,0.0,11.876442945270627,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
2.995732273553991,0.0,11.643216613669798,8,9,4,2.0,1,4,0,0.0,0.0,10,0.0
3.2188758248682006,0.0,12.25857970300919,13,13,4,11.0,3,0,1,0.0,0.0,40,22.0
3.7612001156935624,4.0,12.495524401168547,12,10,2,1.0,2,4,0,0.0,0.0,40,0.0
3.044522437723423,0.0,12.508093918492834,8,9,4,2.0,1,0,1,0.0,0.0,40,19.0
4.127134385045092,0.0,11.948602883419843,8,9,2,2.0,0,0,1,0.0,0.0,4,0.0
4.060443010546419,1.0,10.952068907598672,12,10,2,1.0,2,0,0,8.051340933292979,0.0,40,0.0
3.258096538021482,0.0,11.252495328870001,13,13,4,5.0,1,0,1,0.0,7.757906208351747,35,0.0
3.6375861597263857,0.0,11.504358876304103,13,13,2,3.0,2,0,0,0.0,0.0,60,0.0
3.871201010907891,0.0,11.984103404443733,8,9,5,5.0,4,4,1,9.552865680310473,0.0,38,0.0
4.204692619390966,2.0,11.629614569168384,3,4,2,1.0,2,0,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.011929488149422,12,10,4,3.0,4,0,1,0.0,0.0,40,0.0
3.4011973816621555,0.0,10.757647528943776,8,9,4,8.0,3,0,1,0.0,0.0,55,0.0
3.044522437723423,0.0,11.818327114321413,8,9,4,6.0,1,0,0,0.0,0.0,44,0.0
4.31748811353631,0.0,12.223539213028806,8,9,2,6.0,2,0,0,7.8838232148921525,0.0,12,0.0
3.295836866004329,2.0,12.81219844905049,8,9,4,3.0,1,0,0,0.0,0.0,50,0.0
2.9444389791664403,0.0,11.48112515242043,7,8,4,11.0,1,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,11.860655522427155,14,14,2,8.0,2,0,0,0.0,0.0,45,0.0
3.1780538303479458,0.0,11.748400667957064,8,9,4,1.0,4,0,0,0.0,0.0,40,0.0
2.9444389791664403,5.0,12.500684402163138,8,9,4,8.0,1,0,1,0.0,0.0,40,0.0
3.091042453358316,0.0,12.913332275378158,8,9,4,2.0,4,0,0,0.0,0.0,35,19.0
3.1354942159291497,0.0,11.085613441432056,5,6,4,2.0,1,0,1,0.0,0.0,40,0.0
3.8066624897703196,0.0,11.682980427108637,4,5,2,7.0,2,4,0,0.0,0.0,40,0.0
3.367295829986474,5.0,11.780055279222779,6,7,5,8.0,5,1,1,0.0,0.0,40,6.0
3.1780538303479458,0.0,12.46574868457067,8,9,0,4.0,5,0,1,0.0,0.0,40,0.0
4.127134385045092,0.0,12.12125522369625,12,10,2,3.0,2,0,0,0.0,0.0,45,0.0
3.6635616461296463,0.0,11.598625983159758,8,9,0,7.0,3,0,0,7.684783943522785,0.0,40,0.0
3.367295829986474,0.0,13.35780539163962,14,14,2,3.0,2,0,0,0.0,0.0,60,0.0
3.5263605246161616,0.0,12.896939728642453,8,9,0,10.0,5,0,1,0.0,0.0,40,0.0
3.6888794541139363,5.0,12.747370246699337,13,13,0,12.0,3,0,0,0.0,0.0,40,19.0
3.258096538021482,0.0,12.258641376202956,12,10,4,7.0,1,0,1,0.0,0.0,40,0.0
3.4657359027997265,0.0,10.807685460056144,12,10,2,0.0,2,0,0,0.0,0.0,40,0.0
3.1354942159291497,0.0,12.283635357477964,12,10,4,0.0,1,0,0,0.0,0.0,40,0.0
3.9512437185814275,0.0,10.949331775665582,8,9,2,1.0,2,2,0,0.0,0.0,40,0.0
4.060443010546419,1.0,11.54761670476016,14,14,2,0.0,2,0,0,0.0,0.0,38,0.0
3.7376696182833684,0.0,12.293043605036361,13,13,3,4.0,3,0,1,9.514215624322715,0.0,60,0.0
3.5263605246161616,0.0,12.254391269970792,12,10,4,0.0,1,0,0,0.0,0.0,20,0.0
3.4657359027997265,0.0,12.252235551954616,5,6,2,9.0,2,0,0,7.652545692693921,0.0,40,19.0
3.6635616461296463,1.0,12.409384849135776,4,5,2,1.0,2,0,0,0.0,0.0,40,19.0
4.204692619390966,1.0,11.852656671091069,13,13,2,3.0,2,0,0,0.0,0.0,40,0.0
3.4339872044851463,0.0,12.744639887477824,8,9,3,1.0,4,0,0,0.0,0.0,40,0.0
4.07753744390572,0.0,12.21925043579588,8,9,5,2.0,5,0,1,0.0,0.0,40,23.0
3.367295829986474,0.0,11.992501878559892,13,13,4,0.0,3,0,1,0.0,0.0,35,0.0
3.4965075614664802,0.0,12.455312701565658,7,8,2,7.0,2,0,0,0.0,0.0,40,19.0
3.6375861597263857,4.0,12.102615872160072,13,13,2,2.0,2,0,0,0.0,0.0,40,0.0
3.4965075614664802,0.0,12.17241761518975,8,9,4,10.0,1,0,0,0.0,0.0,40,0.0
3.1354942159291497,0.0,12.4870132955706,8,9,4,1.0,1,0,1,0.0,0.0,40,0.0
3.4011973816621555,0.0,11.896281287490291,8,9,4,10.0,3,0,1,0.0,0.0,45,0.0
3.2188758248682006,0.0,12.15986639019118,8,9,2,3.0,2,0,0,0.0,0.0,48,0.0
3.2188758248682006,0.0,11.736173010876813,13,13,3,8.0,1,4,1,0.0,0.0,20,0.0
3.4657359027997265,0.0,12.644246928048043,12,10,5,0.0,5,4,1,0.0,0.0,40,0.0
4.143134726391533,0.0,12.175005005565277,14,14,6,4.0,3,0,1,0.0,0.0,35,0.0
3.58351893845611,0.0,11.671355546510913,13,13,4,4.0,3,0,0,0.0,0.0,50,0.0
3.091042453358316,0.0,12.186252518080867,4,5,4,2.0,4,0,0,0.0,0.0,40,0.0
3.970291913552122,0.0,12.571944170977861,13,13,2,3.0,2,0,0,11.512925464970229,0.0,48,0.0
3.4965075614664802,0.0,11.301537544666871,8,9,2,7.0,2,0,0,0.0,0.0,40,31.0
3.1354942159291497,0.0,12.239807183259803,12,10,4,8.0,1,0,0,0.0,0.0,40,0.0
3.4339872044851463,0.0,12.061081554959431,12,10,2,0.0,2,0,0,0.0,0.0,50,0.0
3.6375861597263857,0.0,12.828062113023657,14,14,0,5.0,5,0,0,0.0,0.0,48,0.0
3.5263605246161616,0.0,12.084379475251449,13,13,4,5.0,3,0,1,0.0,0.0,40,3.0
2.995732273553991,0.0,12.02627589871933,8,9,4,8.0,3,0,1,0.0,0.0,40,0.0
3.871201010907891,0.0,12.483905119555105,13,13,2,4.0,2,0,0,9.617470759403409,0.0,50,0.0
3.871201010907891,1.0,10.171451494121806,11,11,2,3.0,2,0,0,0.0,0.0,40,0.0
3.044522437723423,0.0,13.178019441058952,2,3,4,2.0,4,0,0,0.0,0.0,40,19.0
3.367295829986474,0.0,12.418947655367585,8,9,4,8.0,3,0,0,0.0,0.0,40,0.0
3.4339872044851463,0.0,12.016750642691475,13,13,4,3.0,1,0,1,0.0,0.0,65,0.0
3.5263605246161616,0.0,12.432343302349427,8,9,2,7.0,2,0,0,0.0,0.0,48,0.0
2.9444389791664403,0.0,12.886527113342789,12,10,4,8.0,3,0,1,0.0,0.0,40,0.0
3.1354942159291497,4.0,11.806952366356816,8,9,4,6.0,4,0,0,0.0,0.0,50,0.0
3.2188758248682006,0.0,12.598270126637434,3,4,2,1.0,2,0,0,7.877017895622398,0.0,38,0.0
3.367295829986474,0.0,12.489855877370966,11,11,4,6.0,1,0,1,0.0,0.0,40,0.0
4.07753744390572,2.0,11.265809354265109,12,10,2,4.0,2,0,0,8.895492631451633,0.0,60,0.0
4.0943445622221,3.0,12.183151962145605,14,14,4,4.0,3,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,13.20414795176226,8,9,4,10.0,4,4,0,0.0,0.0,40,0.0
3.4339872044851463,0.0,12.094878480512996,8,9,4,6.0,1,0,0,0.0,0.0,40,0.0
3.258096538021482,0.0,11.67698121295729,12,10,2,8.0,2,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.219299780011267,12,10,4,3.0,3,0,0,0.0,0.0,40,0.0
3.2188758248682006,1.0,12.226904155110107,12,10,4,9.0,1,0,0,0.0,0.0,60,0.0
3.7612001156935624,0.0,12.85707925429548,14,14,2,5.0,2,0,0,0.0,0.0,50,0.0
3.58351893845611,0.0,12.023050843621826,7,8,2,7.0,2,0,0,0.0,0.0,40,0.0
3.8501476017100584,0.0,10.888202994524125,12,10,0,5.0,3,4,1,0.0,0.0,40,0.0
3.6635616461296463,3.0,12.234917600810583,8,9,4,8.0,3,0,0,0.0,0.0,45,0.0
3.332204510175204,0.0,12.477926357813645,8,9,4,9.0,1,4,0,0.0,0.0,30,0.0
2.9444389791664403,0.0,12.04286524379565,12,10,4,3.0,1,0,1,6.38856140554563,0.0,15,0.0
2.995732273553991,0.0,10.583498833702933,8,9,4,6.0,1,0,0,0.0,0.0,40,0.0
3.6109179126442243,1.0,12.920070923157565,9,15,2,5.0,2,0,0,0.0,0.0,60,0.0
3.044522437723423,0.0,12.048254415120404,12,10,4,8.0,1,0,1,0.0,0.0,15,0.0
3.6109179126442243,0.0,12.780025169565649,8,9,5,2.0,5,4,1,0.0,0.0,28,0.0
3.8918202981106265,0.0,12.420764582354579,13,13,2,4.0,2,4,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.26419531654693,12,10,4,8.0,1,0,1,0.0,0.0,23,12.0
4.02535169073515,0.0,11.86222930897818,8,9,4,1.0,3,0,0,9.514215624322715,0.0,40,0.0
4.127134385045092,0.0,11.466891997618188,8,9,2,10.0,2,0,0,0.0,0.0,40,0.0
4.060443010546419,0.0,11.93081309307695,8,9,2,2.0,0,4,1,0.0,0.0,50,0.0
3.5553480614894135,0.0,12.202205176503684,8,9,0,10.0,3,0,0,0.0,0.0,50,0.0
3.6109179126442243,0.0,12.323353332808514,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.295836866004329,0.0,11.703884610159768,10,12,4,4.0,1,4,1,0.0,0.0,40,0.0
3.6888794541139363,4.0,12.616906648627218,6,7,2,2.0,2,0,0,0.0,0.0,40,0.0
3.4011973816621555,0.0,12.473715262644228,8,9,4,8.0,1,4,1,0.0,0.0,60,0.0
3.6109179126442243,4.0,11.53985946621031,8,9,2,4.0,2,0,0,0.0,0.0,40,0.0
3.912023005428146,2.0,12.801595971804014,14,14,0,5.0,5,0,0,11.512925464970229,0.0,80,19.0
3.784189633918261,1.0,11.611466782658045,8,9,2,10.0,2,0,0,0.0,0.0,45,0.0
3.5263605246161616,0.0,12.040590506530966,8,9,2,6.0,2,0,0,0.0,0.0,40,0.0
4.110873864173311,0.0,11.830251287511693,12,10,2,3.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.942293683263442,2,3,4,1.0,3,0,0,0.0,0.0,40,19.0
3.9318256327243257,2.0,11.560286036330066,9,15,2,5.0,2,1,0,0.0,0.0,40,6.0
3.5263605246161616,0.0,12.433678227164272,2,3,2,7.0,2,0,0,0.0,0.0,40,19.0
3.8066624897703196,0.0,12.055406720220216,8,9,2,3.0,2,4,0,0.0,0.0,40,0.0
3.8066624897703196,0.0,12.566369522343862,12,10,2,10.0,2,4,0,0.0,0.0,40,0.0
3.713572066704308,0.0,12.218332189285862,8,9,0,4.0,3,0,1,0.0,0.0,60,0.0
3.044522437723423,0.0,12.157186976800327,8,9,4,2.0,1,0,1,0.0,0.0,30,0.0
4.343805421853684,1.0,12.261762759723366,8,9,6,2.0,3,4,1,0.0,0.0,2,0.0
3.6109179126442243,0.0,13.089891837257365,8,9,0,7.0,5,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.150776614026197,12,10,0,2.0,5,4,1,0.0,0.0,40,0.0
2.995732273553991,0.0,12.199370234470498,8,9,4,0.0,1,0,0,0.0,0.0,40,0.0
3.4965075614664802,0.0,12.202290502234714,5,6,0,2.0,3,0,1,0.0,0.0,40,0.0
3.6635616461296463,0.0,12.076339743781775,12,10,2,5.0,0,0,1,0.0,0.0,40,0.0
3.5263605246161616,0.0,12.660054864659136,6,7,0,1.0,1,0,0,0.0,0.0,53,0.0
4.189654742026425,1.0,12.040230553379997,14,14,2,5.0,2,0,0,0.0,0.0,39,0.0
3.7376696182833684,0.0,10.333970423619581,3,4,2,4.0,2,0,0,0.0,0.0,60,0.0
3.5263605246161616,0.0,12.353729428433972,5,6,5,3.0,5,0,1,0.0,0.0,38,0.0
4.02535169073515,3.0,10.483578010803777,14,14,2,4.0,2,0,0,0.0,0.0,60,0.0
4.276666119016055,1.0,11.778645630558735,1,2,0,1.0,3,0,1,0.0,0.0,28,0.0
3.6375861597263857,0.0,12.021031393716253,8,9,0,0.0,5,0,0,0.0,0.0,40,0.0
3.4657359027997265,4.0,12.88401989014025,8,9,0,8.0,3,0,1,0.0,0.0,8,0.0
2.8903717578961645,0.0,11.981503077937885,5,6,4,2.0,1,4,0,0.0,0.0,6,2.0
3.1780538303479458,0.0,12.431737016906036,14,14,4,5.0,3,0,1,0.0,0.0,30,0.0
3.367295829986474,0.0,12.282829962212181,13,13,2,4.0,2,0,0,8.04044688130311,0.0,40,0.0
3.871201010907891,5.0,11.865608451639421,13,13,2,5.0,2,0,0,0.0,0.0,35,0.0
3.5263605246161616,0.0,12.373267874078227,8,9,4,8.0,1,0,0,0.0,0.0,35,0.0
4.02535169073515,5.0,12.073272414113566,13,13,2,8.0,2,0,0,8.94754601503218,0.0,38,0.0
4.04305126783455,0.0,11.689019336592777,5,6,0,2.0,3,0,1,0.0,0.0,40,0.0
4.060443010546419,0.0,12.179990442906623,12,10,2,2.0,2,3,0,0.0,0.0,40,19.0
3.4657359027997265,0.0,11.54879441338447,13,13,2,4.0,2,0,0,0.0,0.0,45,0.0
3.5263605246161616,0.0,12.2299356457947,8,9,0,10.0,3,0,0,0.0,0.0,45,0.0
4.07753744390572,0.0,11.488991314674598,2,3,2,7.0,2,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,12.388660833441559,8,9,4,10.0,1,0,0,0.0,0.0,48,0.0
3.7612001156935624,0.0,12.268554365401467,14,14,2,5.0,2,0,0,0.0,0.0,23,0.0
3.9318256327243257,3.0,12.310527250975225,8,9,2,8.0,2,0,0,0.0,0.0,48,0.0
3.6109179126442243,0.0,12.472325493493551,8,9,0,5.0,5,4,1,0.0,0.0,50,0.0
3.7612001156935624,0.0,12.736156630859558,13,13,2,5.0,2,0,0,0.0,0.0,40,0.0
3.8918202981106265,3.0,11.513605233874985,12,10,6,2.0,5,4,1,0.0,0.0,40,0.0
4.0943445622221,0.0,11.568795271134038,11,11,2,7.0,2,0,0,0.0,0.0,45,0.0
3.5263605246161616,0.0,11.61709627320675,12,10,0,1.0,4,3,1,0.0,0.0,40,0.0
3.6888794541139363,5.0,10.6498673956928,8,9,2,8.0,0,1,1,8.150467911624004,0.0,20,0.0
3.4011973816621555,0.0,10.801369884726927,11,11,2,6.0,2,0,0,0.0,0.0,40,0.0
3.6635616461296463,1.0,12.788184908086349,4,5,0,1.0,3,0,0,0.0,0.0,40,0.0
3.8066624897703196,4.0,10.908741089458378,14,14,2,5.0,2,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.441172435311096,12,10,2,5.0,2,0,0,8.94754601503218,0.0,38,0.0
3.784189633918261,0.0,11.532247584684265,13,13,0,2.0,3,0,1,0.0,0.0,35,0.0
3.5553480614894135,0.0,12.18531366107023,12,10,2,5.0,0,0,1,0.0,0.0,40,0.0
3.4965075614664802,0.0,12.221857408085622,8,9,2,2.0,2,0,0,0.0,0.0,60,0.0
3.912023005428146,0.0,12.321158714305298,13,13,2,4.0,2,0,0,0.0,0.0,55,0.0
3.9512437185814275,4.0,10.430107782200759,14,14,2,5.0,2,0,0,0.0,0.0,45,0.0
3.8918202981106265,1.0,10.39897616329188,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.809677977428624,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.4657359027997265,1.0,11.998082449987244,13,13,2,4.0,0,0,1,0.0,0.0,40,0.0
3.6375861597263857,2.0,11.49259009579229,10,12,2,3.0,2,0,0,0.0,0.0,68,0.0
3.2188758248682006,0.0,12.58444058575397,8,9,4,9.0,3,0,0,0.0,0.0,40,0.0
3.828641396489095,0.0,12.10077323911625,8,9,0,3.0,1,0,1,0.0,0.0,40,0.0
3.9889840465642745,5.0,11.691665616180485,13,13,2,4.0,2,0,0,0.0,0.0,45,0.0
3.4965075614664802,0.0,12.373889516121247,7,8,2,1.0,4,0,0,0.0,0.0,40,19.0
2.8903717578961645,0.0,11.406130587774221,5,6,4,6.0,1,0,0,0.0,0.0,40,0.0
3.295836866004329,0.0,12.403122703478575,12,10,4,3.0,5,0,1,0.0,0.0,40,28.0
3.970291913552122,0.0,11.46298914421421,12,10,0,3.0,3,0,0,0.0,0.0,50,0.0
4.07753744390572,2.0,12.341988069093278,9,15,0,5.0,3,0,0,0.0,0.0,70,0.0
4.382026634673881,0.0,11.881270052974951,8,9,6,2.0,3,4,1,0.0,0.0,30,0.0
3.8501476017100584,4.0,11.72861732123929,14,14,0,4.0,5,0,1,0.0,0.0,65,0.0
3.6109179126442243,0.0,11.727907804003731,13,13,2,5.0,2,1,0,0.0,0.0,55,7.0
3.091042453358316,0.0,12.161305378647635,12,10,4,2.0,1,0,0,0.0,0.0,40,0.0
4.143134726391533,0.0,11.609180652659369,8,9,6,1.0,5,4,1,0.0,0.0,40,0.0
3.4339872044851463,0.0,12.693148462125057,8,9,2,1.0,2,0,0,0.0,0.0,35,0.0
4.07753744390572,1.0,12.015614072833316,8,9,2,3.0,2,0,0,0.0,0.0,35,0.0
3.6375861597263857,0.0,9.989619376165415,8,9,2,1.0,2,0,0,0.0,0.0,45,0.0
4.219507705176107,4.0,11.539479758191474,13,13,2,4.0,2,0,0,0.0,0.0,20,0.0
3.6888794541139363,0.0,11.369563048660869,12,10,4,1.0,3,0,0,0.0,0.0,50,0.0
3.6888794541139363,2.0,11.948868047062934,8,9,0,1.0,5,0,0,0.0,0.0,60,0.0
3.1780538303479458,0.0,11.748898367096363,13,13,4,5.0,1,0,1,0.0,0.0,30,0.0
2.8903717578961645,0.0,11.492783980268362,6,7,4,3.0,1,0,1,0.0,0.0,20,0.0
3.5263605246161616,0.0,12.838630828639129,13,13,2,8.0,0,4,1,0.0,0.0,30,0.0
3.6888794541139363,0.0,12.547404483708736,5,6,6,2.0,5,0,1,0.0,0.0,15,0.0
2.995732273553991,0.0,11.498887390666301,12,10,4,2.0,1,0,1,0.0,0.0,20,0.0
3.9889840465642745,0.0,12.29368051125169,8,9,0,3.0,3,0,1,0.0,0.0,35,0.0
3.713572066704308,3.0,12.159562629845281,13,13,2,5.0,2,0,0,0.0,0.0,40,0.0
4.23410650459726,1.0,12.200482047216928,8,9,2,1.0,2,0,0,0.0,0.0,25,0.0
3.784189633918261,0.0,12.546604487932713,8,9,5,7.0,3,0,1,0.0,0.0,40,0.0
2.8903717578961645,0.0,11.795703029963548,5,6,4,2.0,1,0,1,0.0,7.3796321526095525,10,0.0
